date,symbol,close,adj_close,volume
2024-03-01,NVDA,134.2337,134.2337,7686891.75
2024-03-01,AMZN,102.5127,102.5127,8238521
2024-03-01,GOOGL,97.9935,97.9935,2525379.96
2024-03-01,META,166.8842,166.8842,10944395
2024-03-01,JPM,154.3739,154.3739,4839537.55
2024-03-01,XOM,99.7142,199.4283,6957272.17
2024-03-01,LLY,207.8535,207.8535,9840427.44
2024-03-01,COST,245.2151,245.2151,7858597.58
2024-03-01,UNH,246.7014,246.7014,7227977.07
2024-03-01,HD,297.8339,297.8339,4813377.42
2024-03-04,AAPL,130.3145,130.3145,2887134.89
2024-03-04,MSFT,83.3711,83.3711,6442643.19
2024-03-04,NVDA,136.9372,136.9372,5722506.39
2024-03-04,AMZN,106.9464,106.9464,9992508.2
2024-03-04,GOOGL,103.5279,103.5279,5359045.51
2024-03-04,META,173.4657,173.4657,9541017.22
2024-03-04,JPM,160.3594,160.3594,5434688.67
2024-03-04,XOM,103.3514,206.7029,6387664.5
2024-03-04,LLY,216.6468,216.6468,12015438.76
2024-03-04,COST,253.5873,253.5873,8720975.49
2024-03-04,UNH,253.8913,253.8913,8889194.31
2024-03-04,HD,306.8308,306.8308,4967724.53
2024-03-05,AAPL,132.5453,132.5453,3183795.7
2024-03-05,MSFT,85.2898,85.2898,7461701.9
2024-03-05,NVDA,139.8664,139.8664,4419722.87
2024-03-05,AMZN,110.0753,110.0753,7157010.94
2024-03-05,GOOGL,108.8423,108.8423,4320230.77
2024-03-05,META,174.8996,174.8996,7136190.92
2024-03-05,JPM,162.6146,162.6146,3082847.05
2024-03-05,XOM,104.1699,208.3397,5939814.57
2024-03-05,LLY,220.26,220.26,8305199.72
2024-03-05,COST,260.2538,260.2538,9485320.3
2024-03-05,UNH,258.8418,258.8418,7754868.29
2024-03-05,HD,314.1811,314.1811,3843641.78
2024-03-06,AAPL,136.548,136.548,3266038.42
2024-03-06,MSFT,87.9544,87.9544,8976400.79
2024-03-06,NVDA,143.0909,143.0909,5733796.48
2024-03-06,AMZN,113.1393,113.1393,6988826.53
2024-03-06,GOOGL,113.5452,113.5452,5944355.75
2024-03-06,META,181.8993,181.8993,11072828.02
2024-03-06,JPM,168.6493,168.6493,4854233.3
2024-03-06,XOM,106.7953,213.5905,7689914.74
2024-03-06,LLY,225.2458,225.2458,7317582.49
2024-03-06,COST,272.8279,272.8279,11778448.95
2024-03-06,UNH,269.4596,269.4596,12460967.05
2024-03-06,HD,328.7072,328.7072,5032814.74
2024-03-07,AAPL,138.1251,138.1251,2172703.89
2024-03-07,MSFT,89.9951,89.9951,5717845.79
2024-03-07,NVDA,146.0664,146.0664,4762996.22
2024-03-07,AMZN,115.4236,115.4236,5549587.69
2024-03-07,GOOGL,113.7026,113.7026,2643765.54
2024-03-07,META,190.8447,190.8447,11752881.95
2024-03-07,JPM,170.8782,170.8782,3995589.07
2024-03-07,XOM,109.3852,218.7703,6943214.02
2024-03-07,LLY,225.188,225.188,5651115.29
2024-03-07,COST,279.8984,279.8984,9030642.76
2024-03-07,UNH,272.9659,272.9659,5721821.58
2024-03-07,HD,335.9887,335.9887,4667733.81
2024-03-08,AAPL,139.7303,139.7303,3317804.54
2024-03-08,MSFT,90.782,90.782,6534818.08
2024-03-08,NVDA,147.343,147.343,3990174.36
2024-03-08,AMZN,120.5599,120.5599,8187166.27
2024-03-08,GOOGL,114.4281,114.4281,2666749.47
2024-03-08,META,193.4296,193.4296,6607086.92
2024-03-08,JPM,172.9906,172.9906,3103994.33
2024-03-08,XOM,109.8818,219.7636,5401201.94
2024-03-08,LLY,226.0326,226.0326,5213602.96
2024-03-08,COST,294.1362,294.1362,9474879.32
2024-03-08,UNH,277.7344,277.7344,8743069.47
2024-03-08,HD,347.0183,347.0183,3785169.27
2024-03-11,AAPL,141.4626,141.4626,2995404.73
2024-03-11,MSFT,92.4746,92.4746,5306328.82
2024-03-11,NVDA,150.0164,150.0164,4097483.9
2024-03-11,AMZN,125.369,125.369,7311293.53
2024-03-11,GOOGL,114.8608,114.8608,3638795.25
2024-03-11,META,197.4176,197.4176,6611369.04
2024-03-11,JPM,176.2045,176.2045,3930845.43
2024-03-11,XOM,111.796,223.5919,6250141.13
2024-03-11,LLY,229.7088,229.7088,7130322.48
2024-03-11,COST,302.3395,302.3395,9075995.64
2024-03-11,UNH,283.9558,283.9558,9133248.21
2024-03-11,HD,361.0008,361.0008,5135254.34
2024-03-12,AAPL,142.8949,142.8949,3234215.69
2024-03-12,MSFT,94.3657,94.3657,7059966.09
2024-03-12,NVDA,152.3777,152.3777,6108982.02
2024-03-12,AMZN,129.3658,129.3658,6470528.55
2024-03-12,GOOGL,117.0741,117.0741,3724145.71
2024-03-12,META,200.1323,200.1323,8037018.12
2024-03-12,JPM,184.1733,184.1733,6110369.49
2024-03-12,XOM,113.6819,227.3638,8050709.13
2024-03-12,LLY,233.7364,233.7364,8037002.41
2024-03-12,COST,304.8744,304.8744,4993478.55
2024-03-12,UNH,292.9295,292.9295,8581033.93
2024-03-12,HD,374.3543,374.3543,4177635.52
2024-03-13,AAPL,144.7964,144.7964,2165475.79
2024-03-13,MSFT,95.1219,95.1219,6579418.47
2024-03-13,NVDA,154.8464,154.8464,5951028.77
2024-03-13,AMZN,131.0664,131.0664,4834212.9
2024-03-13,GOOGL,118.4691,118.4691,3215688.38
2024-03-13,META,199.4427,199.4427,6249334.21
2024-03-13,JPM,185.7846,185.7846,2762039.1
2024-03-13,XOM,114.9921,229.9843,4624492.21
2024-03-13,LLY,232.6202,232.6202,4790859.69
2024-03-13,COST,305.9714,305.9714,4352653.86
2024-03-13,UNH,297.1229,297.1229,6546225.65
2024-03-13,HD,392.3496,392.3496,4269435.84
2024-03-14,AAPL,146.1383,146.1383,2396038.47
2024-03-14,MSFT,94.842,94.842,6450442.47
2024-03-14,NVDA,156.4927,156.4927,5147177.69
2024-03-14,AMZN,134.6986,134.6986,7592514.98
2024-03-14,GOOGL,119.1619,119.1619,3164129.01
2024-03-14,META,200.8144,200.8144,6843640.75
2024-03-14,JPM,189.3754,189.3754,2783199.44
2024-03-14,XOM,114.96,229.9201,4040861.91
2024-03-14,LLY,226.9281,226.9281,9229394.16
2024-03-14,COST,312.0209,312.0209,8115536.36
2024-03-14,UNH,297.5615,297.5615,6642905.01
2024-03-14,HD,396.402,396.402,3164691.36
2024-03-15,AAPL,146.8661,146.8661,2928878.97
2024-03-15,MSFT,94.3016,94.3016,4482618.27
2024-03-15,NVDA,158.345,158.345,4938364.79
2024-03-15,AMZN,135.5248,135.5248,5830392.72
2024-03-15,GOOGL,118.7946,118.7946,2366484.47
2024-03-15,META,201.361,201.361,4815181.81
2024-03-15,JPM,193.3533,193.3533,3665393.5
2024-03-15,XOM,116.905,233.8101,5648723.07
2024-03-15,LLY,226.335,226.335,6431115.22
2024-03-15,COST,318.3474,318.3474,6521697.91
2024-03-15,UNH,294.3009,294.3009,6030006.62
2024-03-15,HD,409.1334,409.1334,5318537.42
2024-03-18,AAPL,148.5065,148.5065,2184809.75
2024-03-18,MSFT,95.5071,95.5071,7511013.62
2024-03-18,NVDA,160.6313,160.6313,4174525.64
2024-03-18,AMZN,136.5258,136.5258,6227717.92
2024-03-18,GOOGL,119.0572,119.0572,2719856.42
2024-03-18,META,202.3436,202.3436,5922281.28
2024-03-18,JPM,193.0501,193.0501,2503703.94
2024-03-18,XOM,119.1995,238.399,7192688.49
2024-03-18,LLY,223.6216,223.6216,5941570.89
2024-03-18,COST,321.5516,321.5516,5669421.13
2024-03-18,UNH,294.878,294.878,4810294.86
2024-03-18,HD,423.0502,423.0502,5059299.21
2024-03-19,AAPL,147.0177,147.0177,3063365.98
2024-03-19,MSFT,95.9838,95.9838,4822928.82
2024-03-19,NVDA,162.3609,162.3609,4202710.92
2024-03-19,AMZN,137.9216,137.9216,5475035.15
2024-03-19,GOOGL,119.3395,119.3395,2607379.45
2024-03-19,META,200.6245,200.6245,7033736.13
2024-03-19,JPM,194.9343,194.9343,2787730.38
2024-03-19,XOM,118.2968,236.5936,6972127.88
2024-03-19,LLY,219.8584,219.8584,8574285.3
2024-03-19,COST,332.1652,332.1652,7282906.31
2024-03-19,UNH,294.3477,294.3477,5139987.63
2024-03-19,HD,432.9646,432.9646,3115978.65
2024-03-20,AAPL,150.4227,150.4227,2475955.6
2024-03-20,MSFT,96.1816,96.1816,5686450.57
2024-03-20,NVDA,165.8533,165.8533,5571762.48
2024-03-20,AMZN,140.9486,140.9486,5535127.63
2024-03-20,GOOGL,115.9971,115.9971,4816830.74
2024-03-20,META,201.2776,201.2776,4498952.47
2024-03-20,JPM,196.4184,196.4184,2767966.82
2024-03-20,XOM,119.6256,239.2511,7490584.46
2024-03-20,LLY,219.4264,219.4264,4889455.46
2024-03-20,COST,338.0918,338.0918,5951939.57
2024-03-20,UNH,300.4566,300.4566,8249763.37
2024-03-20,HD,446.5847,446.5847,5149939.2
2024-03-21,AAPL,149.9057,149.9057,2263566.84
2024-03-21,MSFT,97.9245,97.9245,5938573.54
2024-03-21,NVDA,171.7582,171.7582,6966313.25
2024-03-21,AMZN,143.1974,143.1974,6275222.48
2024-03-21,GOOGL,116.1439,116.1439,3508140.21
2024-03-21,META,204.2212,204.2212,6876411.93
2024-03-21,JPM,201.3529,201.3529,3483406.32
2024-03-21,XOM,121.956,243.912,6066764.94
2024-03-21,LLY,221.3272,221.3272,8153740.03
2024-03-21,COST,342.3214,342.3214,4871390.84
2024-03-21,UNH,305.029,305.029,8725603.24
2024-03-21,HD,461.6387,461.6387,4583407.33
2024-03-22,AAPL,150.7086,150.7086,2524367.97
2024-03-22,MSFT,98.3837,98.3837,4598022.26
2024-03-22,NVDA,170.5356,170.5356,4156918.12
2024-03-22,AMZN,143.1974,143.1974,4982398.73
2024-03-22,GOOGL,115.7952,115.7952,3471513.26
2024-03-22,META,202.9463,202.9463,4690990.62
2024-03-22,JPM,203.6156,203.6156,2955819.98
2024-03-22,XOM,121.0754,242.1508,4914133.15
2024-03-22,LLY,223.4851,223.4851,6720203.66
2024-03-22,COST,344.4764,344.4764,7078387.53
2024-03-22,UNH,304.3541,304.3541,6700186.88
2024-03-22,HD,461.7316,461.7316,3190963.86
2024-03-25,AAPL,151.209,151.209,2192453.33
2024-03-25,MSFT,96.7027,96.7027,6509788.52
2024-03-25,NVDA,169.8789,169.8789,3265422.26
2024-03-25,AMZN,145.3582,145.3582,5847837.65
2024-03-25,GOOGL,113.7408,113.7408,2751513.19
2024-03-25,META,201.2171,201.2171,6442145.74
2024-03-25,JPM,202.4908,202.4908,3224154.3
2024-03-25,XOM,122.216,244.4319,5215426.4
2024-03-25,LLY,220.4747,220.4747,6308059.55
2024-03-25,COST,342.9949,342.9949,5330440.51
2024-03-25,UNH,303.658,303.658,4982758.84
2024-03-25,HD,465.9994,465.9994,2818260.62
2024-03-26,AAPL,148.5966,148.5966,3505547.71
2024-03-26,MSFT,96.064,96.064,5494263.95
2024-03-26,NVDA,167.5444,167.5444,3675136.62
2024-03-26,AMZN,145.7793,145.7793,3809665.85
2024-03-26,GOOGL,114.2385,114.2385,3141869.48
2024-03-26,META,199.3659,199.3659,5531106.73
2024-03-26,JPM,201.5093,201.5093,2691585.86
2024-03-26,XOM,122.8555,245.7109,5376076.3
2024-03-26,LLY,216.6343,216.6343,8829491.65
2024-03-26,COST,341.9894,341.9894,5151755.66
2024-03-26,UNH,300.6606,300.6606,7211877.49
2024-03-26,HD,482.5172,482.5172,4506731.95
2024-03-27,AAPL,145.2539,145.2539,3724578.82
2024-03-27,MSFT,96.5187,96.5187,5678077.14
2024-03-27,NVDA,167.1097,167.1097,3898281.57
2024-03-27,AMZN,144.6925,144.6925,4748084.35
2024-03-27,GOOGL,114.2626,114.2626,3372003.32
2024-03-27,META,196.9059,196.9059,5713809.99
2024-03-27,JPM,200.1914,200.1914,2700212.9
2024-03-27,XOM,122.7212,245.4424,5979684.9
2024-03-27,LLY,220.4679,220.4679,8848833.92
2024-03-27,COST,347.8624,347.8624,6084889.61
2024-03-27,UNH,303.3579,303.3579,5600987.36
2024-03-27,HD,489.0927,489.0927,3240242.05
2024-03-28,AAPL,144.8149,144.8149,2471816.27
2024-03-28,MSFT,96.2103,96.2103,5665234.91
2024-03-28,NVDA,164.8733,164.8733,4130393.63
2024-03-28,AMZN,145.9944,145.9944,6103356.24
2024-03-28,GOOGL,113.1168,113.1168,3056426.78
2024-03-28,META,195.0856,195.0856,6699308
2024-03-28,JPM,200.5321,200.5321,3124834.92
2024-03-28,XOM,121.6886,243.3772,6911437.58
2024-03-28,LLY,217.5015,217.5015,8296732.81
2024-03-28,COST,341.8787,341.8787,7079923.73
2024-03-28,UNH,301.1747,301.1747,7868484.16
2024-03-28,HD,491.6462,491.6462,3610731.15
2024-03-29,AAPL,142.6325,142.6325,3299973.79
2024-03-29,MSFT,96.8142,96.8142,6397155.87
2024-03-29,NVDA,164.7659,164.7659,3203133.52
2024-03-29,AMZN,147.0519,147.0519,5822471.14
2024-03-29,GOOGL,112.7359,112.7359,2807244.05
2024-03-29,META,191.3846,191.3846,6404886.08
2024-03-29,JPM,200.1563,200.1563,3036615.16
2024-03-29,XOM,120.9838,241.9675,4825392.68
2024-03-29,LLY,214.0939,214.0939,6653991.03
2024-03-29,COST,337.8089,337.8089,7475065.86
2024-03-29,UNH,296.6138,296.6138,7989404.85
2024-03-29,HD,497.7291,497.7291,2651258.95
2024-04-01,AAPL,141.736,141.736,2735035.67
2024-04-01,MSFT,97.5364,97.5364,4344616.27
2024-04-01,NVDA,164.1146,164.1146,4690003.24
2024-04-01,AMZN,147.4375,147.4375,4427615.5
2024-04-01,GOOGL,113.5433,113.5433,2652125.61
2024-04-01,META,190.0334,190.0334,5560344.59
2024-04-01,JPM,203.3952,203.3952,3043165.8
2024-04-01,XOM,121.6686,243.3372,5388322.93
2024-04-01,LLY,212.486,212.486,5933641.67
2024-04-01,COST,344.3225,344.3225,8265981.46
2024-04-01,UNH,295.2164,295.2164,7862851.94
2024-04-01,HD,503.5575,503.5575,3173600.21
2024-04-02,AAPL,143.2464,143.2464,2986851.35
2024-04-02,MSFT,97.6084,97.6084,5388401.98
2024-04-02,NVDA,166.7276,166.7276,6077224.41
2024-04-02,AMZN,148.497,148.497,3908753.95
2024-04-02,GOOGL,113.5087,113.5087,2324189.8
2024-04-02,META,188.4809,188.4809,7484243.9
2024-04-02,JPM,201.3381,201.3381,2629057.39
2024-04-02,XOM,122.5362,245.0725,5282217.5
2024-04-02,LLY,209.9486,209.9486,5645359.19
2024-04-02,COST,345.9894,345.9894,5177338.32
2024-04-02,UNH,295.1847,295.1847,5622617.59
2024-04-02,HD,504.2162,504.2162,3211547.72
2024-04-03,AAPL,142.8135,142.8135,1970633.33
2024-04-03,MSFT,98.1033,98.1033,5775861.87
2024-04-03,NVDA,166.2618,166.2618,4696789.58
2024-04-03,AMZN,147.5746,147.5746,5600336.8
2024-04-03,GOOGL,114.2818,114.2818,3759498.05
2024-04-03,META,191.4613,191.4613,5403181.91
2024-04-03,JPM,204.5566,204.5566,3500726.67
2024-04-03,XOM,121.286,242.572,6517698.56
2024-04-03,LLY,208.2702,208.2702,5253944.67
2024-04-03,COST,354.4766,354.4766,6833574.43
2024-04-03,UNH,297.2714,297.2714,7409610.01
2024-04-03,HD,507.7605,507.7605,3440307.74
2024-04-04,AAPL,142.3681,142.3681,2122630.28
2024-04-04,MSFT,98.1368,98.1368,4823373.7
2024-04-04,NVDA,165.0265,165.0265,5216448.99
2024-04-04,AMZN,145.8913,145.8913,4651290.72
2024-04-04,GOOGL,112.0914,112.0914,4551923.23
2024-04-04,META,189.5081,189.5081,6163172.77
2024-04-04,JPM,206.7131,206.7131,3674657.85
2024-04-04,XOM,124.4697,248.9395,7960465.43
2024-04-04,LLY,210.0033,210.0033,7561547.66
2024-04-04,COST,363.0168,363.0168,8269940.04
2024-04-04,UNH,297.8988,297.8988,5311998.72
2024-04-04,HD,518.0759,518.0759,4792428.31
2024-04-05,AAPL,142.1285,142.1285,1771172.05
2024-04-05,MSFT,98.2655,98.2655,5771967.19
2024-04-05,NVDA,164.5109,164.5109,4851191.03
2024-04-05,AMZN,142.5731,142.5731,6645969.76
2024-04-05,GOOGL,112.6831,112.6831,2626516.28
2024-04-05,META,182.0148,182.0148,10037849.5
2024-04-05,JPM,208.8738,208.8738,3389793.25
2024-04-05,XOM,123.914,247.828,5475730.6
2024-04-05,LLY,209.1706,209.1706,4784476.01
2024-04-05,COST,354.8738,354.8738,8834374.75
2024-04-05,UNH,299.7436,299.7436,6956811.55
2024-04-05,HD,509.5466,509.5466,4160678.24
2024-04-08,AAPL,142.0326,142.0326,2124323.96
2024-04-08,MSFT,97.8907,97.8907,5273290.61
2024-04-08,NVDA,163.8306,163.8306,4666688.93
2024-04-08,AMZN,140.532,140.532,4765866.82
2024-04-08,GOOGL,115.8945,115.8945,4656748.41
2024-04-08,META,187.8625,187.8625,9861838.65
2024-04-08,JPM,214.0374,214.0374,3864734
2024-04-08,XOM,124.0468,248.0936,5993933.04
2024-04-08,LLY,211.9761,211.9761,6414750.83
2024-04-08,COST,347.8227,347.8227,6252298.52
2024-04-08,UNH,302.3765,302.3765,5147762.21
2024-04-08,HD,509.0683,509.0683,3659600.21
2024-04-09,AAPL,143.5891,143.5891,2515674.76
2024-04-09,MSFT,98.515,98.515,6207553.3
2024-04-09,NVDA,164.1595,164.1595,4926264.16
2024-04-09,AMZN,138.7684,138.7684,4845386.48
2024-04-09,GOOGL,118.1827,118.1827,3301128.23
2024-04-09,META,185.0745,185.0745,6690904.75
2024-04-09,JPM,217.4459,217.4459,3664677.06
2024-04-09,XOM,124.3609,248.7218,5374083.89
2024-04-09,LLY,213.9935,213.9935,5878172.71
2024-04-09,COST,353.9599,353.9599,7953201.92
2024-04-09,UNH,305.5585,305.5585,5430999.9
2024-04-09,HD,511.4316,511.4316,3777535.3
2024-04-10,AAPL,140.3896,140.3896,3547433.09
2024-04-10,MSFT,98.2094,98.2094,5465021.9
2024-04-10,NVDA,163.9843,163.9843,4706544.82
2024-04-10,AMZN,137.4174,137.4174,6642900.47
2024-04-10,GOOGL,117.4322,117.4322,3767644.41
2024-04-10,META,183.1891,183.1891,4868782.42
2024-04-10,JPM,217.747,217.747,2272137.02
2024-04-10,XOM,126.9641,253.9282,8383835.49
2024-04-10,LLY,216.2805,216.2805,5682435.94
2024-04-10,COST,358.911,358.911,7254644.55
2024-04-10,UNH,308.9652,308.9652,8006235.56
2024-04-10,HD,502.7672,502.7672,4379396
2024-04-11,AAPL,140.5859,140.5859,2213133.22
2024-04-11,MSFT,97.3951,97.3951,5596373.21
2024-04-11,NVDA,165.003,165.003,4396699
2024-04-11,AMZN,139.3869,139.3869,5180404.01
2024-04-11,GOOGL,117.9645,117.9645,2609476.54
2024-04-11,META,188.1128,188.1128,6397390.39
2024-04-11,JPM,219.7753,219.7753,3492277.87
2024-04-11,XOM,129.8754,259.7507,5349902.44
2024-04-11,LLY,219.1016,219.1016,8059712.61
2024-04-11,COST,365.0472,365.0472,5378157.73
2024-04-11,UNH,320.4756,320.4756,8212033.3
2024-04-11,HD,497.6428,497.6428,2926964.74
2024-04-12,AAPL,142.4605,142.4605,2898373.48
2024-04-12,MSFT,96.6423,96.6423,6345755.15
2024-04-12,NVDA,163.6304,163.6304,4976278.32
2024-04-12,AMZN,140.0204,140.0204,4383168.58
2024-04-12,GOOGL,118.9555,118.9555,3240072.49
2024-04-12,META,190.2362,190.2362,5481682.27
2024-04-12,JPM,227.7159,227.7159,5541603.55
2024-04-12,XOM,133.2358,266.4717,5890631.22
2024-04-12,LLY,222.1027,222.1027,6377061
2024-04-12,COST,368.9421,368.9421,6598513.26
2024-04-12,UNH,329.6273,329.6273,9065007.89
2024-04-12,HD,498.72,498.72,2339645.48
2024-04-15,AAPL,143.2945,143.2945,2514919.59
2024-04-15,MSFT,96.0176,96.0176,5006324.54
2024-04-15,NVDA,163.214,163.214,4026345.48
2024-04-15,AMZN,141.1054,141.1054,5957252.71
2024-04-15,GOOGL,124.8354,124.8354,4671355.49
2024-04-15,META,192.7527,192.7527,6820598.41
2024-04-15,JPM,226.1936,226.1936,3436294.61
2024-04-15,XOM,136.6825,273.365,6105081.65
2024-04-15,LLY,223.5874,223.5874,6753751.28
2024-04-15,COST,374.2795,374.2795,7564470.6
2024-04-15,UNH,332.5877,332.5877,7605829.89
2024-04-15,HD,496.7447,496.7447,3011040.07
2024-04-16,AAPL,142.9156,142.9156,1749175.68
2024-04-16,MSFT,95.4467,95.4467,5973020.17
2024-04-16,NVDA,161.8076,161.8076,3583638.87
2024-04-16,AMZN,140.483,140.483,4624157.77
2024-04-16,GOOGL,128.8318,128.8318,5402032.8
2024-04-16,META,191.249,191.249,6154744.59
2024-04-16,JPM,228.2902,228.2902,3269925.73
2024-04-16,XOM,137.5878,275.1756,6773208.4
2024-04-16,LLY,223.4735,223.4735,7000138.25
2024-04-16,COST,372.5742,372.5742,6805388.86
2024-04-16,UNH,337.5944,337.5944,8473393.69
2024-04-16,HD,489.9244,489.9244,2954295.1
2024-04-17,AAPL,142.2185,142.2185,2397201.1
2024-04-17,MSFT,95.2606,95.2606,6521564.15
2024-04-17,NVDA,160.9744,160.9744,4835247.15
2024-04-17,AMZN,140.2292,140.2292,3835542.83
2024-04-17,GOOGL,129.968,129.968,3386628.02
2024-04-17,META,193.1824,193.1824,7489944.49
2024-04-17,JPM,224.2723,224.2723,3330950.11
2024-04-17,XOM,138.6021,277.2041,5796325.09
2024-04-17,LLY,223.1302,223.1302,6004177.94
2024-04-17,COST,367.6303,367.6303,7212687.73
2024-04-17,UNH,342.0187,342.0187,5848847.22
2024-04-17,HD,496.5593,496.5593,3299891.57
2024-04-18,AAPL,139.3359,139.3359,2398004.63
2024-04-18,MSFT,94.1648,94.1648,4876121.34
2024-04-18,NVDA,158.8773,158.8773,5274548.24
2024-04-18,AMZN,139.5147,139.5147,6217456.77
2024-04-18,GOOGL,129.8324,129.8324,3319939.38
2024-04-18,META,194.3879,194.3879,5577100.68
2024-04-18,JPM,221.3557,221.3557,3208121.35
2024-04-18,XOM,141.2804,282.5608,5729690.66
2024-04-18,LLY,226.3555,226.3555,5785709.45
2024-04-18,COST,365.1294,365.1294,4889741.72
2024-04-18,UNH,345.2774,345.2774,7175497.97
2024-04-18,HD,504.1741,504.1741,4156665.83
2024-04-19,AAPL,139.4825,139.4825,2018453.35
2024-04-19,MSFT,93.317,93.317,4698134.63
2024-04-19,NVDA,155.9034,155.9034,5314041.2
2024-04-19,AMZN,141.4706,141.4706,6514645.62
2024-04-19,GOOGL,129.6204,129.6204,3154008.29
2024-04-19,META,198.8687,198.8687,8282616.29
2024-04-19,JPM,219.1532,219.1532,3295096.17
2024-04-19,XOM,142.6104,285.2207,5427984.33
2024-04-19,LLY,225.2238,225.2238,5972498.34
2024-04-19,COST,358.9143,358.9143,7631256.15
2024-04-19,UNH,341.2865,341.2865,5348689.51
2024-04-19,HD,503.5102,503.5102,2818174.2
2024-04-22,AAPL,136.9539,136.9539,3316711.69
2024-04-22,MSFT,91.5478,91.5478,5225710.74
2024-04-22,NVDA,154.4608,154.4608,5075606.96
2024-04-22,AMZN,141.243,141.243,3698678.09
2024-04-22,GOOGL,132.8207,132.8207,3940675.03
2024-04-22,META,202.4223,202.4223,6341496.11
2024-04-22,JPM,218.4683,218.4683,3273576.96
2024-04-22,XOM,145.7248,291.4497,6286847.48
2024-04-22,LLY,227.4365,227.4365,5551075.23
2024-04-22,COST,361.4125,361.4125,4865942.89
2024-04-22,UNH,339.494,339.494,5228649.64
2024-04-22,HD,501.7472,501.7472,2838607.7
2024-04-23,AAPL,137.1632,137.1632,2408191.27
2024-04-23,MSFT,90.5507,90.5507,7212555.21
2024-04-23,NVDA,157.5782,157.5782,4265207.98
2024-04-23,AMZN,141.8055,141.8055,5154541.63
2024-04-23,GOOGL,136.4044,136.4044,3181398.04
2024-04-23,META,206.8675,206.8675,6716742.37
2024-04-23,JPM,222.0002,222.0002,3191720.46
2024-04-23,XOM,145.5393,291.0786,5713701.22
2024-04-23,LLY,229.8661,229.8661,8526477.61
2024-04-23,COST,360.3202,360.3202,5376441.18
2024-04-23,UNH,343.0595,343.0595,5410909.73
2024-04-23,HD,507.224,507.224,3655455.27
2024-04-24,AAPL,137.8815,137.8815,1968279.65
2024-04-24,MSFT,90.9835,90.9835,5016216.66
2024-04-24,NVDA,156.8491,156.8491,4741842.77
2024-04-24,AMZN,139.9737,139.9737,5199116.36
2024-04-24,GOOGL,136.1475,136.1475,2611927.01
2024-04-24,META,213.2413,213.2413,8299712.52
2024-04-24,JPM,223.7959,223.7959,3344632.78
2024-04-24,XOM,145.6739,291.3477,3866636.95
2024-04-24,LLY,232.7228,232.7228,8595366.46
2024-04-24,COST,356.2859,356.2859,7391263.17
2024-04-24,UNH,343.0595,343.0595,0
2024-04-24,HD,502.9641,502.9641,3839701.13
2024-04-25,AAPL,138.9783,138.9783,2330993.56
2024-04-25,MSFT,92.6983,92.6983,6321439.3
2024-04-25,NVDA,157.0602,157.0602,3079731.44
2024-04-25,AMZN,139.0514,139.0514,6357111.69
2024-04-25,GOOGL,137.2965,137.2965,3086019.7
2024-04-25,META,220.1571,220.1571,7925663.45
2024-04-25,JPM,219.2902,219.2902,3416684.27
2024-04-25,XOM,146.3439,292.6877,5443463.16
2024-04-25,LLY,235.4457,235.4457,7248873.25
2024-04-25,COST,357.3399,357.3399,6105470.28
2024-04-25,UNH,339.3435,339.3435,8363182.75
2024-04-25,HD,513.2429,513.2429,3910228.57
2024-04-26,AAPL,139.1284,139.1284,2369039.33
2024-04-26,MSFT,93.2883,93.2883,6234889.87
2024-04-26,NVDA,157.2319,157.2319,3130687.91
2024-04-26,AMZN,139.6797,139.6797,5392048.11
2024-04-26,GOOGL,139.471,139.471,3283577.07
2024-04-26,META,228.4778,228.4778,7339208.14
2024-04-26,JPM,226.0991,226.0991,4928936.43
2024-04-26,XOM,149.7471,299.4943,6553014.73
2024-04-26,LLY,236.2378,236.2378,7340767.76
2024-04-26,COST,353.9611,353.9611,4880149.49
2024-04-26,UNH,343.9054,343.9054,5528289.74
2024-04-26,HD,514.0512,514.0512,3415627.84
2024-04-29,AAPL,138.6617,138.6617,1907376.86
2024-04-29,MSFT,94.4222,94.4222,7322843.73
2024-04-29,NVDA,158.5926,158.5926,5149812.39
2024-04-29,AMZN,141.4747,141.4747,7002313.11
2024-04-29,GOOGL,141.708,141.708,4067884.2
2024-04-29,META,232.7263,232.7263,6195185.24
2024-04-29,JPM,225.0544,225.0544,3198822.73
2024-04-29,XOM,153.3318,306.6637,8199429.74
2024-04-29,LLY,242.694,242.694,8462939.91
2024-04-29,COST,353.4312,353.4312,6626703.51
2024-04-29,UNH,347.1052,347.1052,7302778.73
2024-04-29,HD,531.9727,531.9727,4858099.37
2024-04-30,AAPL,139.1394,139.1394,1829621.2
2024-04-30,MSFT,94.6865,94.6865,5424683.91
