date,symbol,close,adj_close,volume
2024-03-04,600030,71.3703,71.3703,9061420.79
2024-03-04,600887,42.1976,42.1976,2334392.58
2024-03-05,600519,703.8325,703.8325,529601.69
2024-03-05,000001,43.1197,43.1197,6656743.43
2024-03-05,300750,55.222,55.222,12197671.99
2024-03-05,601318,55.4495,55.4495,12161901.42
2024-03-05,000333,1042.8526,1042.8526,868237.88
2024-03-05,600036,40.917,40.917,11362435.36
2024-03-05,002594,59.1453,59.1453,18544252.7
2024-03-05,600276,43.8756,43.8756,5169073.37
2024-03-05,000858,1767.9388,1767.9388,631027.01
2024-03-05,601899,24.0355,24.0355,9727606.17
2024-03-05,600030,71.0015,71.0015,5590999.46
2024-03-05,600887,42.4597,42.4597,2509261.08
2024-03-06,600519,694.0186,694.0186,485099.31
2024-03-06,000001,44.2212,44.2212,10430075.17
2024-03-06,300750,57.2578,57.2578,19271005.34
2024-03-06,601318,55.6452,55.6452,9382055.25
2024-03-06,000333,1071.3488,1071.3488,1238555.79
2024-03-06,600036,41.9054,41.9054,11008698.93
2024-03-06,002594,59.4399,59.4399,12645318.39
2024-03-06,600276,42.6985,42.6985,4354773.39
2024-03-06,000858,1787.6616,1787.6616,1008799.39
2024-03-06,601899,23.9067,23.9067,8356448.74
2024-03-06,600030,71.3342,71.3342,5897496.37
2024-03-06,600887,42.3762,42.3762,2018495.34
2024-03-07,600519,681.861,681.861,698618.71
2024-03-07,000001,44.6378,44.6378,7768990.11
2024-03-07,300750,56.605,56.605,13991889.61
2024-03-07,601318,55.4018,55.4018,10041174.48
2024-03-07,000333,1080.202,1080.202,800626.91
2024-03-07,600036,41.5649,41.5649,9986287.57
2024-03-07,002594,58.9356,58.9356,15745675.62
2024-03-07,600276,41.9782,41.9782,4315307.32
2024-03-07,000858,1796.6798,1796.6798,693729.01
2024-03-07,601899,23.5372,23.5372,10006500.27
2024-03-07,600030,71.9275,71.9275,7270706.05
2024-03-07,600887,42.5677,42.5677,2223281.58
2024-03-08,600519,687.0752,687.0752,506764.5
2024-03-08,000001,44.7055,44.7055,6310738.99
2024-03-08,300750,56.7437,56.7437,8075958.69
2024-03-08,601318,55.3066,55.3066,10393694.52
2024-03-08,000333,1097.9841,1097.9841,835373.65
2024-03-08,600036,42.3563,42.3563,10169347.26
2024-03-08,002594,59.6197,59.6197,20121722.6
2024-03-08,600276,40.9656,40.9656,3312305.4
2024-03-08,000858,1791.622,1791.622,584429.61
2024-03-08,601899,23.858,23.858,9866879.01
2024-03-08,600030,71.8844,71.8844,4659784.74
2024-03-08,600887,42.461,42.461,1814759.15
2024-03-11,600519,701.526,701.526,556386.04
2024-03-11,000001,43.9637,43.9637,8636997.35
2024-03-11,300750,57.2506,57.2506,10809495.59
2024-03-11,601318,54.8279,54.8279,9123384.17
2024-03-11,000333,1112.844,1112.844,738994.54
2024-03-11,600036,42.2259,42.2259,8235690.21
2024-03-11,002594,61.9349,61.9349,25423143.5
2024-03-11,600276,41.259,41.259,3665527.15
2024-03-11,000858,1853.6703,1853.6703,987501.9
2024-03-11,601899,24.1295,24.1295,9665266.48
2024-03-11,600030,72.1086,72.1086,6303812.09
2024-03-11,600887,41.7275,41.7275,3026353.54
2024-03-12,600519,711.5419,711.5419,554336.86
2024-03-12,000001,43.9341,43.9341,5904270.36
2024-03-12,300750,58.1,58.1,11042178.54
2024-03-12,601318,54.964,54.964,7549506.8
2024-03-12,000333,1136.7384,1136.7384,786033.62
2024-03-12,600036,42.5941,42.5941,8971666.82
2024-03-12,002594,66.1201,66.1201,27355543.76
2024-03-12,600276,41.4244,41.4244,2590920.15
2024-03-12,000858,1870.2227,1870.2227,961314.29
2024-03-12,601899,24.8764,24.8764,12774915.04
2024-03-12,600030,73.1679,73.1679,8753898.15
2024-03-12,600887,42.475,42.475,3027585.47
2024-03-13,600519,697.2148,697.2148,695038.53
2024-03-13,000001,44.7383,44.7383,10043741.46
2024-03-13,300750,61.4075,61.4075,16700891.66
2024-03-13,601318,56.2874,56.2874,11573269.19
2024-03-13,000333,1165.2036,1165.2036,1053819.99
2024-03-13,600036,41.5119,41.5119,15164343.95
2024-03-13,002594,68.2398,68.2398,16113451.66
2024-03-13,600276,42.8653,42.8653,5353694.74
2024-03-13,000858,1851.0171,1851.0171,613558.05
2024-03-13,601899,25.3627,25.3627,7802087.11
2024-03-13,600030,73.9088,73.9088,5959635.32
2024-03-13,600887,44.3056,44.3056,3194452.12
2024-03-14,600519,703.4454,703.4454,600679.95
2024-03-14,000001,45.2219,45.2219,7379080.1
2024-03-14,300750,63.2406,63.2406,12228084.64
2024-03-14,601318,55.664,55.664,9708347.68
2024-03-14,000333,1239.0346,1239.0346,1276545.19
2024-03-14,600036,43.6554,43.6554,16300832.88
2024-03-14,002594,70.0164,70.0164,22917500.65
2024-03-14,600276,42.6433,42.6433,2527755.11
2024-03-14,000858,1835.441,1835.441,864393.3
2024-03-14,601899,26.1763,26.1763,9642865.2
2024-03-14,600030,75.3752,75.3752,5682920.32
2024-03-14,600887,45.1105,45.1105,2557463.35
2024-03-15,600519,706.6981,706.6981,427766.4
2024-03-15,000001,45.5799,45.5799,6466751.69
2024-03-15,300750,64.6641,64.6641,13067736.2
2024-03-15,601318,57.7165,57.7165,12213180.69
2024-03-15,000333,1273.4855,1273.4855,1053184.55
2024-03-15,600036,44.6906,44.6906,15820255.61
2024-03-15,002594,71.7245,71.7245,16408035.03
2024-03-15,600276,44.3093,44.3093,4040932.96
2024-03-15,000858,1849.407,1849.407,872371.14
2024-03-15,601899,26.4693,26.4693,9743346.8
2024-03-15,600030,75.9283,75.9283,7554673.16
2024-03-15,600887,44.617,44.617,1828098.91
2024-03-18,600519,728.6941,728.6941,901237.78
2024-03-18,000001,46.1491,46.1491,10706295.31
2024-03-18,300750,64.9719,64.9719,8073370.31
2024-03-18,601318,58.6269,58.6269,11680118.56
2024-03-18,000333,1286.279,1286.279,792657.29
2024-03-18,600036,44.8261,44.8261,8267312.87
2024-03-18,002594,72.9971,72.9971,21355529.75
2024-03-18,600276,45.8877,45.8877,3538698.08
2024-03-18,000858,1845.295,1845.295,602064.64
2024-03-18,601899,26.7964,26.7964,10310559.04
2024-03-18,600030,75.1784,75.1784,8147923.15
2024-03-18,600887,45.1968,45.1968,2645203.87
2024-03-19,600519,728.8928,728.8928,498644.29
2024-03-19,000001,46.5093,46.5093,8532884.66
2024-03-19,300750,64.3492,64.3492,12479974.11
2024-03-19,601318,60.285,60.285,10405690.24
2024-03-19,000333,1364.9497,1364.9497,1630377.96
2024-03-19,600036,43.6737,43.6737,12625386.39
2024-03-19,002594,75.6036,75.6036,26911280.76
2024-03-19,600276,46.0999,46.0999,2561592.15
2024-03-19,000858,1822.139,1822.139,643157.68
2024-03-19,601899,27.7951,27.7951,9710360.21
2024-03-19,600030,76.9044,76.9044,8571599.05
2024-03-19,600887,44.2766,44.2766,2479545.77
2024-03-20,600519,754.3362,754.3362,711657.39
2024-03-20,000001,47.0228,47.0228,9910384.58
2024-03-20,300750,65.4251,65.4251,14509344.81
2024-03-20,601318,61.1204,61.1204,8600389.72
2024-03-20,000333,1419.7348,1419.7348,1195997.01
2024-03-20,600036,45.6281,45.6281,19019251.27
2024-03-20,002594,76.1038,76.1038,17373464.99
2024-03-20,600276,46.5917,46.5917,3653254.22
2024-03-20,000858,1885.6135,1885.6135,1364633.13
2024-03-20,601899,29.0039,29.0039,13728618.71
2024-03-20,600030,77.5812,77.5812,7579254.2
2024-03-20,600887,43.3411,43.3411,2552370.54
2024-03-21,600519,750.0756,750.0756,567246.05
2024-03-21,000001,46.2721,46.2721,9895089.34
2024-03-21,300750,65.2553,65.2553,11541402.67
2024-03-21,601318,61.1923,61.1923,8686422.35
2024-03-21,000333,1397.633,1397.633,805207.39
2024-03-21,600036,45.9026,45.9026,8124720.4
2024-03-21,002594,74.2489,74.2489,23220817.27
2024-03-21,600276,45.8982,45.8982,4228247.62
2024-03-21,000858,1798.4533,1798.4533,1500943.13
2024-03-21,601899,28.7535,28.7535,10849610.9
2024-03-21,600030,79.3615,79.3615,6293092.67
2024-03-21,600887,42.0033,42.0033,3293187.16
2024-03-22,600519,739.7334,739.7334,555611.58
2024-03-22,000001,46.5369,46.5369,6830094.43
2024-03-22,300750,66.5421,66.5421,10114486.41
2024-03-22,601318,62.0751,62.0751,12372991.53
2024-03-22,000333,1369.2873,1369.2873,1132337.05
2024-03-22,600036,46.7463,46.7463,10378127.27
2024-03-22,002594,72.4873,72.4873,15515071.34
2024-03-22,600276,45.4552,45.4552,2627383.32
2024-03-22,000858,1801.978,1801.978,860143.61
2024-03-22,601899,28.572,28.572,9922428.6
2024-03-22,600030,80.0944,80.0944,7036267.76
2024-03-22,600887,42.2507,42.2507,2445817.6
2024-03-25,600519,759.0085,759.0085,802896.81
2024-03-25,000001,46.5693,46.5693,8912087.25
2024-03-25,300750,66.9333,66.9333,11438939.53
2024-03-25,601318,61.1563,61.1563,12076886.04
2024-03-25,000333,1367.618,1367.618,575746.49
2024-03-25,600036,47.5873,47.5873,13812261.02
2024-03-25,002594,73.3385,73.3385,15842598.22
2024-03-25,600276,46.2104,46.2104,3689886.64
2024-03-25,000858,1790.5031,1790.5031,758016.84
2024-03-25,601899,27.7288,27.7288,11224900.61
2024-03-25,600030,82.2561,82.2561,7593700.06
2024-03-25,600887,40.7784,40.7784,3768957.9
2024-03-26,600519,740.6164,740.6164,769987.07
2024-03-26,000001,47.209,47.209,8851821.29
2024-03-26,300750,67.4127,67.4127,9492054.68
2024-03-26,601318,62.4831,62.4831,13384321.34
2024-03-26,000333,1401.9701,1401.9701,1027138.59
2024-03-26,600036,46.7772,46.7772,14288007.77
2024-03-26,002594,74.8392,74.8392,20393679.61
2024-03-26,600276,46.7057,46.7057,3953200.26
2024-03-26,000858,1808.8056,1808.8056,931053.84
2024-03-26,601899,27.4313,27.4313,9160062.91
2024-03-26,600030,81.0823,81.0823,7742086.82
2024-03-26,600887,41.9201,41.9201,2501676.84
2024-03-27,600519,746.3252,746.3252,506640.74
2024-03-27,000001,46.2518,46.2518,12134874.31
2024-03-27,300750,69.0714,69.0714,11487338.65
2024-03-27,601318,63.0746,63.0746,8146024.01
2024-03-27,000333,1406.7612,1406.7612,666242.19
2024-03-27,600036,45.9983,45.9983,9972359.47
2024-03-27,002594,74.1244,74.1244,15565718.98
2024-03-27,600276,45.9814,45.9814,3506523.3
2024-03-27,000858,1735.2435,1735.2435,1067649.4
2024-03-27,601899,27.9291,27.9291,7971265.45
2024-03-27,600030,82.5361,82.5361,5729780.96
2024-03-27,600887,41.7698,41.7698,1797835.83
2024-03-28,600519,748.5577,748.5577,420118.95
2024-03-28,000001,46.1966,46.1966,5664644.21
2024-03-28,300750,70.4074,70.4074,16011168.56
2024-03-28,601318,64.444,64.444,11341479.93
2024-03-28,000333,1445.5541,1445.5541,1013581.24
2024-03-28,600036,44.1986,44.1986,12050263.2
2024-03-28,002594,74.0378,74.0378,11750046.76
2024-03-28,600276,45.4892,45.4892,3866135.66
2024-03-28,000858,1740.423,1740.423,852241.96
2024-03-28,601899,28.2417,28.2417,8211922.35
2024-03-28,600030,83.5337,83.5337,6634173.17
2024-03-28,600887,40.7183,40.7183,2880470.21
2024-03-29,600519,725.8864,725.8864,837258.2
2024-03-29,000001,44.8875,44.8875,12627474.09
2024-03-29,300750,68.3177,68.3177,12077887.78
2024-03-29,601318,63.8463,63.8463,12877644.78
2024-03-29,000333,1470.0583,1470.0583,886779.58
2024-03-29,600036,44.1807,44.1807,11153667.67
2024-03-29,002594,75.1408,75.1408,15969595.27
2024-03-29,600276,44.8567,44.8567,4408934.35
2024-03-29,000858,1752.5944,1752.5944,836954.6
2024-03-29,601899,28.5566,28.5566,9740601.48
2024-03-29,600030,86.0991,86.0991,8498989.38
2024-03-29,600887,40.8942,40.8942,2519324.75
2024-04-01,600519,726.6813,726.6813,375356.47
2024-04-01,000001,44.3687,44.3687,10124897.85
2024-04-01,300750,71.45,71.45,20680000.82
2024-04-01,601318,63.9308,63.9308,7284729.48
2024-04-01,000333,1502.3769,1502.3769,992925.09
2024-04-01,600036,45.5502,45.5502,17696511.83
2024-04-01,002594,73.3013,73.3013,23505614.72
2024-04-01,600276,47.4784,47.4784,6463663.25
2024-04-01,000858,1791.1777,1791.1777,732545.41
2024-04-01,601899,28.478,28.478,8819542.36
2024-04-01,600030,86.4783,86.4783,4903792.94
2024-04-01,600887,40.7275,40.7275,2005550.77
2024-04-02,600519,726.5304,726.5304,545133.74
2024-04-02,000001,44.9762,44.9762,7946332.13
2024-04-02,300750,72.452,72.452,12235022.97
2024-04-02,601318,66.2647,66.2647,17928012.35
2024-04-02,000333,1560.9106,1560.9106,1138324.62
2024-04-02,600036,44.9377,44.9377,8924114.09
2024-04-02,002594,71.9162,71.9162,16873658.84
2024-04-02,600276,47.8562,47.8562,3601243.49
2024-04-02,000858,1773.9177,1773.9177,701843.15
2024-04-02,601899,28.8186,28.8186,11516109.15
2024-04-02,600030,87.4228,87.4228,8283359.09
2024-04-02,600887,39.9544,39.9544,2450748.24
2024-04-03,600519,746.1835,746.1835,693726.91
2024-04-03,000001,45.4396,45.4396,6964948.21
2024-04-03,300750,67.9422,67.9422,20406889.66
2024-04-03,601318,68.3833,68.3833,10882042.22
2024-04-03,000333,1591.9033,1591.9033,1066898.26
2024-04-03,600036,45.5772,45.5772,11371357.99
2024-04-03,002594,72.3416,72.3416,13323507.23
2024-04-03,600276,49.4162,49.4162,4321039.37
2024-04-03,000858,1762.1875,1762.1875,844950.63
2024-04-03,601899,29.0774,29.0774,8430200.95
2024-04-03,600030,88.9078,88.9078,5779314.27
2024-04-03,600887,41.0272,41.0272,3273389.56
2024-04-04,600519,729.7869,729.7869,498000.55
2024-04-04,000001,45.3461,45.3461,7585213.75
2024-04-04,300750,68.4211,68.4211,11411565.6
2024-04-04,601318,68.1793,68.1793,10127105.41
2024-04-04,000333,1611.582,1611.582,917952.08
2024-04-04,600036,45.2065,45.2065,11313890.34
2024-04-04,002594,74.3908,74.3908,18246898.04
2024-04-04,600276,51.2359,51.2359,5490958.66
2024-04-04,000858,1807.3461,1807.3461,1075417.1
2024-04-04,601899,28.9744,28.9744,8274091.06
2024-04-04,600030,88.8203,88.8203,4836349.37
2024-04-04,600887,40.389,40.389,3027006.83
2024-04-05,600519,749.6669,749.6669,729549.63
2024-04-05,000001,45.2071,45.2071,9010489.12
2024-04-05,300750,67.9648,67.9648,8520629.2
2024-04-05,601318,66.5974,66.5974,11728369.7
2024-04-05,000333,1678.5452,1678.5452,972275.97
2024-04-05,600036,45.7483,45.7483,11886973.21
2024-04-05,002594,76.0939,76.0939,22908961.45
2024-04-05,600276,53.7083,53.7083,4142455.46
2024-04-05,000858,1870.6884,1870.6884,1025392.99
2024-04-05,601899,29.8635,29.8635,10268559.22
2024-04-05,600030,92.2504,92.2504,9999892.3
2024-04-05,600887,40.2604,40.2604,1880531.61
2024-04-08,600519,730.096,730.096,538157.04
2024-04-08,000001,45.1566,45.1566,7765743.2
2024-04-08,300750,69.6426,69.6426,14100736.07
2024-04-08,601318,66.8498,66.8498,11163760.35
2024-04-08,000333,1689.1563,1689.1563,805536.05
2024-04-08,600036,46.8333,46.8333,12267703.9
2024-04-08,002594,78.4295,78.4295,16734193.11
2024-04-08,600276,54.5009,54.5009,4312438.12
2024-04-08,000858,1808.8169,1808.8169,1225910.64
2024-04-08,601899,29.4367,29.4367,8396567.05
2024-04-08,600030,92.4585,92.4585,5307832.37
2024-04-08,600887,40.1231,40.1231,2432952.99
2024-04-09,600519,755.0259,755.0259,635934.79
2024-04-09,000001,43.9945,43.9945,10111482.35
2024-04-09,300750,70.4351,70.4351,9265927.15
2024-04-09,601318,67.3829,67.3829,11895147.83
2024-04-09,000333,1732.8395,1732.8395,858374.37
2024-04-09,600036,45.4274,45.4274,11533573.37
2024-04-09,002594,81.8939,81.8939,27907506.07
2024-04-09,600276,54.6543,54.6543,2447170.12
2024-04-09,000858,1800.9966,1800.9966,800997.89
2024-04-09,601899,30.3837,30.3837,13124228.15
2024-04-09,600030,92.8822,92.8822,5918840.87
2024-04-09,600887,40.803,40.803,2048839.61
2024-04-10,600519,754.832,754.832,371858.35
2024-04-10,000001,43.4002,43.4002,8240786.04
2024-04-10,300750,70.8137,70.8137,11954253.85
2024-04-10,601318,67.5935,67.5935,9923381.1
2024-04-10,000333,1786.0752,1786.0752,946261.44
2024-04-10,600036,44.3604,44.3604,15866088.76
2024-04-10,002594,83.6258,83.6258,19272863.98
2024-04-10,600276,53.887,53.887,3303478.86
2024-04-10,000858,1798.1159,1798.1159,747912.86
2024-04-10,601899,29.68,29.68,9027149.27
2024-04-10,600030,90.9142,90.9142,6700135.14
2024-04-10,600887,40.9299,40.9299,1623029.12
2024-04-11,600519,741.1628,741.1628,579512.31
2024-04-11,000001,42.0052,42.0052,10625552.87
2024-04-11,300750,71.4881,71.4881,12485036.65
2024-04-11,601318,65.3755,65.3755,18047596.28
2024-04-11,000333,1782.8277,1782.8277,605720.61
2024-04-11,600036,45.0307,45.0307,8774791.45
2024-04-11,002594,83.956,83.956,11310894.41
2024-04-11,600276,53.6443,53.6443,3199112.51
2024-04-11,000858,1781.7133,1781.7133,665615.17
2024-04-11,601899,29.8427,29.8427,7275889.51
2024-04-11,600030,91.0346,91.0346,6830324.33
2024-04-11,600887,41.0986,41.0986,1648061.04
2024-04-12,600519,739.215,739.215,560720.68
2024-04-12,000001,43.7486,43.7486,11647408.62
2024-04-12,300750,73.5098,73.5098,17111576.06
2024-04-12,601318,62.3572,62.3572,13272967.43
2024-04-12,000333,1761.12,1761.12,645382.7
2024-04-12,600036,45.0307,45.0307,0
2024-04-12,002594,86.199,86.199,15427268.89
2024-04-12,600276,53.5388,53.5388,2943668.9
2024-04-12,000858,1773.4264,1773.4264,631820.63
2024-04-12,601899,29.8247,29.8247,7144705.11
2024-04-12,600030,89.1623,89.1623,6090359.99
2024-04-12,600887,41.1053,41.1053,1678690.11
2024-04-15,600519,761.4599,761.4599,890725.98
2024-04-15,000001,44.4773,44.4773,11281963.24
2024-04-15,300750,74.7486,74.7486,13429825.7
2024-04-15,601318,63.9455,63.9455,11037144.46
2024-04-15,000333,1736.4362,1736.4362,767581.38
2024-04-15,600036,44.0414,44.0414,12404119.2
2024-04-15,002594,85.5001,85.5001,13207026.96
2024-04-15,600276,49.3799,49.3799,8029404.95
2024-04-15,000858,1757.1279,1757.1279,715654.02
2024-04-15,601899,30.4085,30.4085,8115616.92
2024-04-15,600030,89.0298,89.0298,5833437.36
2024-04-15,600887,41.2508,41.2508,2232751.64
2024-04-16,600519,770.9277,770.9277,701438.42
2024-04-16,000001,45.2555,45.2555,11768022.35
2024-04-16,300750,75.9293,75.9293,14857420.21
2024-04-16,601318,64.1844,64.1844,8023071.56
2024-04-16,000333,1780.8648,1780.8648,868673.49
2024-04-16,600036,44.0409,44.0409,10558670.7
2024-04-16,002594,88.6841,88.6841,19859830.88
2024-04-16,600276,50.8224,50.8224,5196826.63
2024-04-16,000858,1819.7506,1819.7506,1211731.17
2024-04-16,601899,30.9232,30.9232,7520379.25
2024-04-16,600030,89.6853,89.6853,5877018.53
2024-04-16,600887,42.0513,42.0513,2620604.28
2024-04-17,600519,789.2443,789.2443,720350.03
2024-04-17,000001,45.5782,45.5782,9146121.7
2024-04-17,300750,75.1205,75.1205,13751219.85
2024-04-17,601318,64.419,64.419,10073381.63
2024-04-17,000333,1772.4273,1772.4273,861627.57
2024-04-17,600036,43.656,43.656,10389877.32
2024-04-17,002594,90.1242,90.1242,13287411.88
2024-04-17,600276,50.6978,50.6978,3242058.43
2024-04-17,000858,1806.5988,1806.5988,798222.77
2024-04-17,601899,31.6969,31.6969,10695319.89
2024-04-17,600030,88.289,88.289,8701543.24
2024-04-17,600887,42.0513,42.0513,0
2024-04-18,600519,810.8871,810.8871,683360.59
2024-04-18,000001,44.7452,44.7452,7922538.4
2024-04-18,300750,76.4957,76.4957,15033028.99
2024-04-18,601318,62.5498,62.5498,15709457.75
2024-04-18,000333,1771.3656,1771.3656,809091.9
2024-04-18,600036,41.7144,41.7144,14993251.63
2024-04-18,002594,92.5505,92.5505,19547759.83
2024-04-18,600276,52.4855,52.4855,5560362.09
2024-04-18,000858,1843.5463,1843.5463,975442.97
2024-04-18,601899,31.7317,31.7317,6529316.01
2024-04-18,600030,87.9247,87.9247,6389802.59
2024-04-18,600887,42.0084,42.0084,1811654.86
2024-04-19,600519,840.9614,840.9614,732066.32
2024-04-19,000001,44.5119,44.5119,8424108.41
2024-04-19,300750,78.3119,78.3119,10247290.26
2024-04-19,601318,61.811,61.811,9682866.47
2024-04-19,000333,1749.7931,1749.7931,892007.9
2024-04-19,600036,41.5051,41.5051,10658980.15
2024-04-19,002594,90.2587,90.2587,14971625.14
2024-04-19,600276,49.1258,49.1258,4782891.08
2024-04-19,000858,1842.5258,1842.5258,652195.77
2024-04-19,601899,32.1437,32.1437,11648436.17
2024-04-19,600030,86.4158,86.4158,7234174.2
2024-04-19,600887,43.3758,43.3758,3636032.26
2024-04-22,600519,840.4778,840.4778,392708.13
2024-04-22,000001,44.8849,44.8849,9973957.34
2024-04-22,300750,78.5122,78.5122,9807396.56
2024-04-22,601318,62.3832,62.3832,13153245.94
2024-04-22,000333,1746.0787,1746.0787,536953.59
2024-04-22,600036,41.7597,41.7597,11557636.69
2024-04-22,002594,91.4579,91.4579,15496994.88
2024-04-22,600276,47.4395,47.4395,3573932.95
2024-04-22,000858,1814.1019,1814.1019,895029.1
2024-04-22,601899,32.5983,32.5983,7456363.09
2024-04-22,600030,83.9462,83.9462,7218570.12
2024-04-22,600887,43.6028,43.6028,2419932.3
2024-04-23,600519,866.6411,866.6411,857356.31
2024-04-23,000001,44.0457,44.0457,10493914.95
2024-04-23,300750,81.7791,81.7791,19644294.51
2024-04-23,601318,61.5216,61.5216,12131228.73
2024-04-23,000333,1755.3241,1755.3241,617433.53
2024-04-23,600036,40.5873,40.5873,14600900.82
2024-04-23,002594,94.6927,94.6927,21396305.58
2024-04-23,600276,46.3046,46.3046,4810547.77
2024-04-23,000858,1857.8321,1857.8321,901336.14
2024-04-23,601899,32.5517,32.5517,6042938.09
2024-04-23,600030,83.0536,83.0536,5320574.39
2024-04-23,600887,44.368,44.368,2076834
2024-04-24,600519,873.6919,873.6919,614280.64
2024-04-24,000001,42.7361,42.7361,8606468.52
2024-04-24,300750,81.3081,81.3081,12243693.85
2024-04-24,601318,61.4116,61.4116,8664453.02
2024-04-24,000333,1772.0204,1772.0204,898527.03
2024-04-24,600036,40.1657,40.1657,12853120.62
2024-04-24,002594,95.9408,95.9408,19486981.86
2024-04-24,600276,44.8624,44.8624,4860346.41
2024-04-24,000858,1895.4804,1895.4804,935882.49
2024-04-24,601899,33.5986,33.5986,13290361.49
2024-04-24,600030,81.1484,81.1484,6431873.77
2024-04-24,600887,45.7554,45.7554,3503576.47
2024-04-25,600519,885.0502,885.0502,663703.18
2024-04-25,000001,43.6176,43.6176,9982128.73
